File Name,MPR Count,Diameter Found,Gene Node Count,DP Computation Time,Diameter Computation Time,Date
TreeLifeData/COG3579.newick,2.0,4,39,1.13945699998294,4.796619000000646,Sun Jun 25 22:19:54 2017
TreeLifeData/COG3580.newick,6.0,8,29,0.5838729999959469,4.794468000007328,Sun Jun 25 22:19:59 2017
TreeLifeData/COG3581.newick,2.0,4,29,0.6235309999901801,4.789967000018805,Sun Jun 25 22:20:05 2017
TreeLifeData/COG3582.newick,1.0,0,9,0.10768499999539927,4.852782000001753,Sun Jun 25 22:20:10 2017
TreeLifeData/COG3583.newick,2.0,4,19,0.2727290000184439,4.819469999987632,Sun Jun 25 22:20:15 2017
TreeLifeData/COG3584.newick,1.0,0,33,0.8083730000071228,4.824014000012539,Sun Jun 25 22:20:20 2017
TreeLifeData/COG3585.newick,8.0,12,19,0.4228690000018105,4.837937999982387,Sun Jun 25 22:20:26 2017
TreeLifeData/COG3586.newick,8.0,6,9,0.12230200000340119,4.798566000012215,Sun Jun 25 22:20:31 2017
TreeLifeData/COG3587.newick,30.0,16,13,0.22735900001134723,4.794456999981776,Sun Jun 25 22:20:36 2017
TreeLifeData/COG3588.newick,32.0,16,87,5.19044499998563,4.75777699999162,Sun Jun 25 22:20:46 2017
TreeLifeData/COG3589.newick,1.0,0,33,0.7996089999796823,4.820628000015859,Sun Jun 25 22:20:51 2017
TreeLifeData/COG3590.newick,12.0,25,135,16.072500999987824,4.734813000017311,Sun Jun 25 22:21:12 2017
TreeLifeData/COG3591.newick,48.0,16,37,1.141606999997748,4.791755999991437,Sun Jun 25 22:21:18 2017
TreeLifeData/COG3592.newick,12.0,10,11,0.17191299999831244,4.780953000008594,Sun Jun 25 22:21:23 2017
TreeLifeData/COG3593.newick,3.0,6,25,0.8107499999750871,4.829831999988528,Sun Jun 25 22:21:29 2017
TreeLifeData/COG3594.newick,12.0,19,29,0.8450970000121742,4.818566000001738,Sun Jun 25 22:21:34 2017
TreeLifeData/COG3595.newick,104.0,25,31,0.9891260000003967,4.842445999995107,Sun Jun 25 22:21:40 2017
TreeLifeData/COG3596.newick,2.0,4,17,0.36742900000535883,4.778019999997923,Sun Jun 25 22:21:45 2017
TreeLifeData/COG3597.newick,48.0,18,13,0.26967599999625236,4.771012000011979,Sun Jun 25 22:21:51 2017
TreeLifeData/COG3598.newick,8.0,6,7,0.09385699999984354,4.833909000008134,Sun Jun 25 22:21:55 2017
TreeLifeData/COG3599.newick,4.0,11,53,1.8752210000238847,4.722721999976784,Sun Jun 25 22:22:02 2017
TreeLifeData/COG3600.newick,16.0,8,9,0.12490300001809373,4.79271599999629,Sun Jun 25 22:22:07 2017
TreeLifeData/COG3601.newick,16.0,15,27,0.5411690000037197,4.8209159999969415,Sun Jun 25 22:22:12 2017
TreeLifeData/COG3602.newick,30.0,16,15,0.2911500000045635,4.8162999999767635,Sun Jun 25 22:22:18 2017
TreeLifeData/COG3603.newick,4.0,6,15,0.25897699999040924,4.826302000001306,Sun Jun 25 22:22:23 2017
TreeLifeData/COG3604.newick,29016.0,62,113,12.715511000016704,4.817276999994647,Sun Jun 25 22:22:40 2017
TreeLifeData/COG3605.newick,1.0,0,31,1.0093769999803044,4.80667099999846,Sun Jun 25 22:22:46 2017
TreeLifeData/COG3607.newick,16.0,12,27,0.7596989999874495,4.776787999988301,Sun Jun 25 22:22:52 2017
TreeLifeData/COG3608.newick,12.0,15,47,2.044017999985954,4.729996000009123,Sun Jun 25 22:22:59 2017
TreeLifeData/COG3609.newick,1848.0,54,75,8.247655000013765,4.739936999976635,Sun Jun 25 22:23:12 2017
TreeLifeData/COG3610.newick,6144.0,39,55,5.926142999989679,4.790435000002617,Sun Jun 25 22:23:22 2017
TreeLifeData/COG3611.newick,2.0,4,23,0.406050999998115,4.9361100000096485,Sun Jun 25 22:23:28 2017
TreeLifeData/COG3612.newick,1.0,0,7,0.06170699998619966,4.799720999988494,Sun Jun 25 22:23:33 2017
TreeLifeData/COG3613.newick,4.0,6,17,0.2831869999936316,4.854300000006333,Sun Jun 25 22:23:38 2017
TreeLifeData/COG3614.newick,12.0,10,9,0.11812900000950322,4.776413000014145,Sun Jun 25 22:23:43 2017
TreeLifeData/COG3615.newick,2.0,4,15,0.3025220000126865,4.809620999993058,Sun Jun 25 22:23:48 2017
TreeLifeData/COG3616.newick,2936.0,54,53,4.5616420000151265,4.752318999991985,Sun Jun 25 22:23:57 2017
TreeLifeData/COG3617.newick,36.0,18,33,1.0275350000010803,4.762358000007225,Sun Jun 25 22:24:03 2017
TreeLifeData/COG3618.newick,36.0,20,71,4.827312000008533,4.808175999991363,Sun Jun 25 22:24:13 2017
TreeLifeData/COG3619.newick,20.0,19,39,1.5104920000012498,4.747351000027265,Sun Jun 25 22:24:19 2017
TreeLifeData/COG3620.newick,5.0,11,7,0.0697820000059437,4.7820470000151545,Sun Jun 25 22:24:24 2017
TreeLifeData/COG3621.newick,4.0,6,27,0.5102989999868441,5.09589599998435,Sun Jun 25 22:24:30 2017
TreeLifeData/COG3622.newick,512.0,29,61,4.616929000010714,4.751526999985799,Sun Jun 25 22:24:39 2017
TreeLifeData/COG3623.newick,6.0,10,27,0.8610400000179652,4.861489000002621,Sun Jun 25 22:24:45 2017
TreeLifeData/COG3624.newick,60.0,18,23,0.9465700000000652,4.8207730000140145,Sun Jun 25 22:24:51 2017
TreeLifeData/COG3625.newick,120.0,20,25,1.325094000028912,4.766174000018509,Sun Jun 25 22:24:57 2017
TreeLifeData/COG3626.newick,192.0,20,25,1.5323039999930188,4.719638999988092,Sun Jun 25 22:25:03 2017
TreeLifeData/COG3627.newick,120.0,20,25,1.4675650000281166,4.734543999977177,Sun Jun 25 22:25:09 2017
TreeLifeData/COG3628.newick,96.0,20,35,1.8197679999866523,4.780423000018345,Sun Jun 25 22:25:16 2017
TreeLifeData/COG3629.newick,19.0,22,43,1.272733000019798,4.753117999993265,Sun Jun 25 22:25:22 2017
TreeLifeData/COG3630.newick,4.0,4,13,0.2276500000152737,4.776880999997957,Sun Jun 25 22:25:27 2017
TreeLifeData/COG3631.newick,96.0,20,35,1.3596729999990202,4.738201000000117,Sun Jun 25 22:25:33 2017
TreeLifeData/COG3633.newick,4.0,8,23,0.6146599999919999,4.813537999987602,Sun Jun 25 22:25:39 2017
TreeLifeData/COG3634.newick,30.0,20,31,0.9690640000044368,4.756703999999445,Sun Jun 25 22:25:44 2017
TreeLifeData/COG3635.newick,16.0,14,49,1.6910440000065137,4.7508770000131335,Sun Jun 25 22:25:51 2017
TreeLifeData/COG3636.newick,2.0,2,23,0.5464860000065528,4.790758000017377,Sun Jun 25 22:25:56 2017
TreeLifeData/COG3637.newick,2.0,4,15,0.23068100001546554,4.798237999988487,Sun Jun 25 22:26:01 2017
TreeLifeData/COG3638.newick,2304.0,40,61,5.393802999984473,4.67770999998902,Sun Jun 25 22:26:11 2017
TreeLifeData/COG3639.newick,10368.0,61,95,8.721842999977525,4.7434530000027735,Sun Jun 25 22:26:25 2017
TreeLifeData/COG3640.newick,8.0,12,43,1.2572839999920689,4.784684999991441,Sun Jun 25 22:26:31 2017
TreeLifeData/COG3641.newick,2.0,4,21,0.358353999996325,4.844855000003008,Sun Jun 25 22:26:36 2017
TreeLifeData/COG3642.newick,1.0,0,41,1.1790800000017043,4.773102999984985,Sun Jun 25 22:26:42 2017
TreeLifeData/COG3643.newick,24.0,18,31,0.8894050000235438,4.870932999998331,Sun Jun 25 22:26:48 2017
TreeLifeData/COG3644.newick,2.0,2,11,0.16007000001263805,4.817092999990564,Sun Jun 25 22:26:53 2017
TreeLifeData/COG3645.newick,3.0,6,17,0.2328059999854304,4.776428999990458,Sun Jun 25 22:26:58 2017
TreeLifeData/COG3646.newick,39.0,19,29,0.7776620000076946,4.783532000001287,Sun Jun 25 22:27:04 2017
TreeLifeData/COG3647.newick,20.0,12,15,0.29129399999510497,4.801542000001064,Sun Jun 25 22:27:09 2017
TreeLifeData/COG3648.newick,16.0,8,15,0.24518100000568666,4.816852999996627,Sun Jun 25 22:27:14 2017
TreeLifeData/COG3649.newick,3.0,6,9,0.10429200000362471,4.804950000019744,Sun Jun 25 22:27:19 2017
TreeLifeData/COG3650.newick,1.0,0,3,0.03243099999963306,4.77666699999827,Sun Jun 25 22:27:24 2017
TreeLifeData/COG3651.newick,4.0,6,13,0.1737810000195168,4.786098000011407,Sun Jun 25 22:27:29 2017
TreeLifeData/COG3652.newick,4.0,6,23,0.4880540000158362,4.768197000026703,Sun Jun 25 22:27:34 2017
TreeLifeData/COG3653.newick,28.0,14,37,1.1917799999937415,4.895224999985658,Sun Jun 25 22:27:40 2017
TreeLifeData/COG3654.newick,972.0,26,29,3.495011999999406,4.738328000006732,Sun Jun 25 22:27:48 2017
TreeLifeData/COG3655.newick,30.0,16,43,1.8705659999977797,4.7726910000201315,Sun Jun 25 22:27:55 2017
TreeLifeData/COG3656.newick,40.0,14,17,0.3448260000150185,4.815290999977151,Sun Jun 25 22:28:00 2017
TreeLifeData/COG3657.newick,8.0,6,17,0.3458219999738503,4.871121000003768,Sun Jun 25 22:28:05 2017
TreeLifeData/COG3658.newick,8.0,10,29,0.8802859999996144,4.812195999984397,Sun Jun 25 22:28:11 2017
TreeLifeData/COG3659.newick,10.0,10,17,0.29963100000168197,4.804717999999411,Sun Jun 25 22:28:16 2017
TreeLifeData/COG3660.newick,2.0,2,13,0.1563540000061039,4.819405000016559,Sun Jun 25 22:28:21 2017
TreeLifeData/COG3661.newick,20.0,16,11,0.15062999998917803,5.666167999996105,Sun Jun 25 22:28:27 2017
TreeLifeData/COG3662.newick,2.0,4,19,0.3337430000246968,4.931975999992574,Sun Jun 25 22:28:33 2017
TreeLifeData/COG3663.newick,64.0,16,49,2.6819290000130422,4.824590000003809,Sun Jun 25 22:28:40 2017
TreeLifeData/COG3664.newick,80.0,18,21,0.6321520000055898,4.827411000005668,Sun Jun 25 22:28:46 2017
TreeLifeData/COG3665.newick,480.0,28,35,1.2779860000009649,4.797888000000967,Sun Jun 25 22:28:52 2017
TreeLifeData/COG3666.newick,368.0,22,47,3.2973329999949783,4.789835000003222,Sun Jun 25 22:29:00 2017
TreeLifeData/COG3667.newick,1.0,0,15,0.24007100000744686,4.798266999976477,Sun Jun 25 22:29:05 2017
TreeLifeData/COG3668.newick,16.0,12,11,0.17382299999007955,4.807681000005687,Sun Jun 25 22:29:10 2017
TreeLifeData/COG3669.newick,28.0,29,67,3.8347580000117887,4.842256000003545,Sun Jun 25 22:29:19 2017
TreeLifeData/COG3670.newick,10.0,18,79,4.725204999995185,4.853708999988157,Sun Jun 25 22:29:28 2017
TreeLifeData/COG3671.newick,1.0,0,13,0.1660410000185948,4.840518000011798,Sun Jun 25 22:29:34 2017
TreeLifeData/COG3672.newick,112.0,35,49,2.230095999984769,4.724392000003718,Sun Jun 25 22:29:40 2017
TreeLifeData/COG3673.newick,16.0,11,11,0.16880799998762086,4.804627000004984,Sun Jun 25 22:29:45 2017
TreeLifeData/COG3675.newick,2.0,2,7,0.08178399997996166,4.813141999999061,Sun Jun 25 22:29:50 2017
TreeLifeData/COG3676.newick,1.0,0,5,0.06958399998256937,4.795641000004252,Sun Jun 25 22:29:55 2017
TreeLifeData/COG3677.newick,16.0,14,299,130.3460709999781,4.806603999983054,Sun Jun 25 22:32:11 2017
TreeLifeData/COG3678.newick,20.0,24,41,2.033412999997381,4.778967000020202,Sun Jun 25 22:32:18 2017
TreeLifeData/COG3679.newick,40.0,19,33,0.8987740000011399,4.764712999982294,Sun Jun 25 22:32:24 2017
TreeLifeData/COG3680.newick,4.0,4,5,0.05704799998784438,4.74421999999322,Sun Jun 25 22:32:28 2017
TreeLifeData/COG3681.newick,64.0,18,25,0.685964000003878,4.741180000011809,Sun Jun 25 22:32:34 2017
TreeLifeData/COG3682.newick,32.0,12,41,1.5107930000231136,4.799622999998974,Sun Jun 25 22:32:40 2017
TreeLifeData/COG3683.newick,2.0,4,23,0.5501410000142641,4.7516190000169445,Sun Jun 25 22:32:46 2017
TreeLifeData/COG3684.newick,16.0,12,25,0.6868399999802932,4.832473999995273,Sun Jun 25 22:32:51 2017
TreeLifeData/COG3685.newick,64.0,30,61,3.6951310000149533,4.811450000008335,Sun Jun 25 22:33:00 2017
TreeLifeData/COG3686.newick,16.0,14,29,0.8716969999950379,4.825751999975182,Sun Jun 25 22:33:05 2017
TreeLifeData/COG3687.newick,2.0,4,15,0.2639999999955762,4.8398379999853205,Sun Jun 25 22:33:10 2017
TreeLifeData/COG3688.newick,1.0,0,25,0.474646999995457,4.825500000006286,Sun Jun 25 22:33:16 2017
TreeLifeData/COG3689.newick,4.0,6,19,0.29176300001563504,4.849615000013728,Sun Jun 25 22:33:21 2017
TreeLifeData/COG3691.newick,1.0,0,17,0.36587999999755993,5.001459999999497,Sun Jun 25 22:33:26 2017
TreeLifeData/COG3692.newick,12.0,10,7,0.12382999999681488,4.781841999996686,Sun Jun 25 22:33:31 2017
TreeLifeData/COG3693.newick,6.0,16,51,2.0303839999833144,4.764033000014024,Sun Jun 25 22:33:38 2017
TreeLifeData/COG3694.newick,4.0,8,33,0.879480000003241,4.818127000005916,Sun Jun 25 22:33:44 2017
TreeLifeData/COG3695.newick,272.0,22,43,2.2518719999934547,4.810589999979129,Sun Jun 25 22:33:51 2017
TreeLifeData/COG3696.newick,829440.0,83,119,16.897040000010747,4.845218000002205,Sun Jun 25 22:34:13 2017
TreeLifeData/COG3697.newick,36.0,18,17,0.364142999984324,4.7890820000029635,Sun Jun 25 22:34:18 2017
TreeLifeData/COG3698.newick,4.0,6,9,0.12639700001454912,4.877073000010569,Sun Jun 25 22:34:23 2017
TreeLifeData/COG3700.newick,1.0,0,7,0.10203700000420213,4.78623399999924,Sun Jun 25 22:34:28 2017
TreeLifeData/COG3701.newick,7.0,14,23,0.5653749999764841,4.816990999999689,Sun Jun 25 22:34:33 2017
TreeLifeData/COG3702.newick,1.0,0,15,0.23702500000945292,4.829232999996748,Sun Jun 25 22:34:39 2017
TreeLifeData/COG3703.newick,64.0,21,65,4.218957000004593,4.805030999996234,Sun Jun 25 22:34:48 2017
TreeLifeData/COG3704.newick,1.0,0,35,0.9531919999863021,4.846693999978015,Sun Jun 25 22:34:53 2017
TreeLifeData/COG3705.newick,72.0,32,57,2.8318270000163466,4.825997000007192,Sun Jun 25 22:35:01 2017
TreeLifeData/COG3706.newick,24231936.0,82,253,89.97909999999683,4.873236999992514,Sun Jun 25 22:36:36 2017
TreeLifeData/COG3707.newick,56.0,18,45,1.91484899999341,4.781148999987636,Sun Jun 25 22:36:43 2017
TreeLifeData/COG3708.newick,64.0,18,51,2.707844999997178,4.879566999996314,Sun Jun 25 22:36:51 2017
TreeLifeData/COG3709.newick,9.0,10,23,0.5711979999905452,4.821198000019649,Sun Jun 25 22:36:56 2017
TreeLifeData/COG3710.newick,576.0,38,93,8.349017000000458,4.763797999999952,Sun Jun 25 22:37:09 2017
TreeLifeData/COG3711.newick,4.0,8,97,7.2940769999986514,4.7937479999964125,Sun Jun 25 22:37:21 2017
TreeLifeData/COG3712.newick,28.0,23,121,12.41624099999899,4.889437000005273,Sun Jun 25 22:37:39 2017
TreeLifeData/COG3713.newick,72.0,32,37,1.679580000025453,4.855302999989362,Sun Jun 25 22:37:45 2017
TreeLifeData/COG3714.newick,32.0,14,23,0.6653579999983776,4.829680000024382,Sun Jun 25 22:37:51 2017
TreeLifeData/COG3715.newick,3.0,6,79,6.500354999996489,4.81982999999309,Sun Jun 25 22:38:02 2017
TreeLifeData/COG3716.newick,552.0,39,79,8.107866999984253,4.733486000011908,Sun Jun 25 22:38:15 2017
TreeLifeData/COG3717.newick,34.0,14,33,1.350590000016382,4.813479000004008,Sun Jun 25 22:38:21 2017
TreeLifeData/COG3718.newick,24.0,16,27,0.7757070000225212,5.620827999984613,Sun Jun 25 22:38:28 2017
TreeLifeData/COG3719.newick,24.0,12,35,1.9836970000178553,4.8474350000033155,Sun Jun 25 22:38:35 2017
TreeLifeData/COG3720.newick,4.0,8,13,0.21734800000558607,4.831415000022389,Sun Jun 25 22:38:40 2017
TreeLifeData/COG3721.newick,4.0,8,13,0.21013600000878796,4.7873189999954775,Sun Jun 25 22:38:45 2017
TreeLifeData/COG3722.newick,1.0,0,15,0.3128100000030827,4.796283000003314,Sun Jun 25 22:38:50 2017
TreeLifeData/COG3723.newick,3.0,6,19,0.2961160000122618,4.831134000007296,Sun Jun 25 22:38:56 2017
TreeLifeData/COG3724.newick,2.0,2,17,0.33244399999966845,4.809287000010954,Sun Jun 25 22:39:01 2017
TreeLifeData/COG3725.newick,1.0,0,15,0.3057459999981802,4.824819000001298,Sun Jun 25 22:39:06 2017
TreeLifeData/COG3726.newick,1.0,0,11,0.1898769999970682,4.802750000002561,Sun Jun 25 22:39:11 2017
TreeLifeData/COG3727.newick,24.0,12,25,0.6323229999979958,4.839827000017976,Sun Jun 25 22:39:17 2017
TreeLifeData/COG3728.newick,20.0,12,19,0.3449900000123307,4.880646000005072,Sun Jun 25 22:39:22 2017
TreeLifeData/COG3729.newick,4.0,4,5,0.054632000013953075,4.77472200000193,Sun Jun 25 22:39:27 2017
TreeLifeData/COG3730.newick,3.0,6,13,0.18064599999343045,4.7820449999999255,Sun Jun 25 22:39:32 2017
TreeLifeData/COG3731.newick,2.0,4,19,0.3295800000196323,4.8180519999878015,Sun Jun 25 22:39:37 2017
TreeLifeData/COG3732.newick,3.0,6,15,0.23238899998250417,4.809953999996651,Sun Jun 25 22:39:42 2017
TreeLifeData/COG3733.newick,2.0,4,53,2.017139000003226,4.814825000008568,Sun Jun 25 22:39:49 2017
TreeLifeData/COG3734.newick,2.0,4,23,0.5600849999755155,4.822803000017302,Sun Jun 25 22:39:54 2017
TreeLifeData/COG3735.newick,32.0,16,37,1.6635900000110269,4.742487000010442,Sun Jun 25 22:40:01 2017
TreeLifeData/COG3736.newick,2.0,4,29,0.715555000002496,4.8166760000167415,Sun Jun 25 22:40:06 2017
TreeLifeData/COG3737.newick,2.0,4,33,0.9863049999985378,4.801567999995314,Sun Jun 25 22:40:12 2017
TreeLifeData/COG3738.newick,8.0,6,7,0.09895200000028126,4.831505999987712,Sun Jun 25 22:40:17 2017
TreeLifeData/COG3739.newick,2.0,4,11,0.13898700001300313,4.832897000014782,Sun Jun 25 22:40:22 2017
TreeLifeData/COG3740.newick,12.0,12,39,1.2826059999933932,4.788782999996329,Sun Jun 25 22:40:28 2017
TreeLifeData/COG3741.newick,4.0,8,37,1.3388820000109263,4.728161999984877,Sun Jun 25 22:40:34 2017
TreeLifeData/COG3742.newick,15.0,17,23,0.5315120000159368,4.782774000021163,Sun Jun 25 22:40:39 2017
TreeLifeData/COG3743.newick,1.0,0,17,0.30186399997910485,4.857079000008525,Sun Jun 25 22:40:45 2017
TreeLifeData/COG3744.newick,144.0,22,41,1.6996349999972153,4.8146189999824855,Sun Jun 25 22:40:51 2017
TreeLifeData/COG3745.newick,36.0,16,45,1.8575399999972433,4.761483999987831,Sun Jun 25 22:40:58 2017
TreeLifeData/COG3746.newick,1.0,0,17,0.28889300001901574,4.773268999997526,Sun Jun 25 22:41:03 2017
TreeLifeData/COG3747.newick,12.0,12,15,0.2232089999888558,4.840469000017038,Sun Jun 25 22:41:08 2017
TreeLifeData/COG3748.newick,1.0,0,19,0.37440100000821985,4.7981500000169035,Sun Jun 25 22:41:13 2017
TreeLifeData/COG3749.newick,1.0,0,25,0.5789070000173524,4.829704999981914,Sun Jun 25 22:41:19 2017
TreeLifeData/COG3750.newick,1.0,0,19,0.33346800002618693,4.820745999983046,Sun Jun 25 22:41:24 2017
TreeLifeData/COG3751.newick,1.0,0,37,1.391046999982791,4.804532999987714,Sun Jun 25 22:41:30 2017
TreeLifeData/COG3752.newick,192.0,24,25,1.0258069999981672,4.806796999997459,Sun Jun 25 22:41:36 2017
TreeLifeData/COG3753.newick,1.0,0,29,0.8145810000132769,4.806289000000106,Sun Jun 25 22:41:41 2017
TreeLifeData/COG3754.newick,10.0,10,21,0.4304509999928996,4.8019749999803025,Sun Jun 25 22:41:47 2017
TreeLifeData/COG3755.newick,128.0,20,35,1.3321490000234917,4.820385999977589,Sun Jun 25 22:41:53 2017
TreeLifeData/COG3756.newick,4.0,4,11,0.1656150000053458,4.866406999994069,Sun Jun 25 22:41:58 2017
TreeLifeData/COG3757.newick,8.0,10,43,1.8071929999860004,4.7754319999949075,Sun Jun 25 22:42:05 2017
TreeLifeData/COG3758.newick,16.0,16,31,1.0850089999730699,4.797678000002634,Sun Jun 25 22:42:10 2017
TreeLifeData/COG3759.newick,28.0,18,33,1.0822340000013355,4.814098000002559,Sun Jun 25 22:42:16 2017
TreeLifeData/COG3760.newick,32.0,20,29,0.767238999978872,4.861449999996694,Sun Jun 25 22:42:22 2017
TreeLifeData/COG3761.newick,2.0,2,27,0.6158819999836851,4.793452000012621,Sun Jun 25 22:42:27 2017
TreeLifeData/COG3762.newick,9.0,12,25,0.6297869999834802,4.839770000020508,Sun Jun 25 22:42:33 2017
TreeLifeData/COG3763.newick,1.0,0,13,0.16254200000548735,4.823249000008218,Sun Jun 25 22:42:38 2017
TreeLifeData/COG3764.newick,16.0,17,63,2.789978000015253,4.831715000007534,Sun Jun 25 22:42:46 2017
TreeLifeData/COG3765.newick,3.0,9,21,0.5780899999954272,4.834039999986999,Sun Jun 25 22:42:51 2017
TreeLifeData/COG3766.newick,18.0,14,23,0.5788660000253003,4.81683699999121,Sun Jun 25 22:42:57 2017
TreeLifeData/COG3767.newick,2.0,2,5,0.05386499999440275,4.849569999991218,Sun Jun 25 22:43:01 2017
TreeLifeData/COG3768.newick,2.0,2,25,0.7198949999874458,4.978210000001127,Sun Jun 25 22:43:07 2017
TreeLifeData/COG3769.newick,2.0,4,15,0.27932099997997284,4.827212000003783,Sun Jun 25 22:43:12 2017
TreeLifeData/COG3770.newick,4.0,4,23,0.6062640000018291,4.814312999980757,Sun Jun 25 22:43:18 2017
TreeLifeData/COG3771.newick,1.0,0,15,0.288535999978194,4.814664999983506,Sun Jun 25 22:43:23 2017
TreeLifeData/COG3772.newick,48.0,18,29,1.0545620000048075,4.9519060000020545,Sun Jun 25 22:43:29 2017
TreeLifeData/COG3773.newick,16.0,12,53,2.0515729999751784,4.874723999993876,Sun Jun 25 22:43:36 2017
TreeLifeData/COG3774.newick,72.0,18,23,0.6872169999987818,4.874286999984179,Sun Jun 25 22:43:41 2017
TreeLifeData/COG3775.newick,4.0,12,33,1.1056159999861848,4.842960999987554,Sun Jun 25 22:43:48 2017
TreeLifeData/COG3776.newick,1.0,0,15,0.27165399998193607,4.8433270000095945,Sun Jun 25 22:43:53 2017
TreeLifeData/COG3777.newick,2.0,2,11,0.1393640000023879,4.779748000000836,Sun Jun 25 22:43:58 2017
TreeLifeData/COG3778.newick,2.0,2,15,0.24679199999081902,4.798136000026716,Sun Jun 25 22:44:03 2017
TreeLifeData/COG3779.newick,3.0,6,15,0.30344799999147654,4.825641000003088,Sun Jun 25 22:44:08 2017
TreeLifeData/COG3780.newick,1.0,0,5,0.04193500001565553,4.798863999982132,Sun Jun 25 22:44:13 2017
TreeLifeData/COG3781.newick,4.0,6,27,0.7915099999809172,4.798340000008466,Sun Jun 25 22:44:18 2017
TreeLifeData/COG3782.newick,2.0,2,11,0.14594300001044758,4.831239000021014,Sun Jun 25 22:44:23 2017
TreeLifeData/COG3783.newick,1.0,0,11,0.18637699997634627,4.780840999999782,Sun Jun 25 22:44:28 2017
TreeLifeData/COG3784.newick,2.0,2,15,0.2942909999983385,4.776006000000052,Sun Jun 25 22:44:34 2017
TreeLifeData/COG3785.newick,1.0,0,23,0.5556829999841284,4.789430999982869,Sun Jun 25 22:44:39 2017
TreeLifeData/COG3786.newick,4.0,8,21,0.42736000000149943,4.7666169999865815,Sun Jun 25 22:44:44 2017
TreeLifeData/COG3787.newick,2.0,2,11,0.16291400001500733,4.770516999997199,Sun Jun 25 22:44:49 2017
TreeLifeData/COG3788.newick,6.0,8,15,0.3017729999846779,4.819352999998955,Sun Jun 25 22:44:54 2017
TreeLifeData/COG3789.newick,4.0,8,9,0.13338000001385808,4.774707999982638,Sun Jun 25 22:44:59 2017
TreeLifeData/COG3790.newick,1.0,0,11,0.18913699997938238,4.794517000002088,Sun Jun 25 22:45:04 2017
TreeLifeData/COG3791.newick,3.0,6,9,0.11342199999489821,4.845956000004662,Sun Jun 25 22:45:09 2017
TreeLifeData/COG3792.newick,2.0,2,15,0.2282859999977518,4.81990199998836,Sun Jun 25 22:45:14 2017
TreeLifeData/COG3793.newick,2.0,2,19,0.3883429999987129,4.88175400000182,Sun Jun 25 22:45:19 2017
TreeLifeData/COG3794.newick,828.0,39,71,4.056526000000304,4.775041000015335,Sun Jun 25 22:45:28 2017
TreeLifeData/COG3795.newick,192.0,32,67,4.344116000022041,4.82042599999113,Sun Jun 25 22:45:38 2017
TreeLifeData/COG3797.newick,16.0,14,29,0.8045060000149533,4.877467999991495,Sun Jun 25 22:45:43 2017
TreeLifeData/COG3798.newick,1.0,0,13,0.17877599998610094,4.839880000014091,Sun Jun 25 22:45:48 2017
